sample_id,time_point,X_raw,y_raw
398,19,1.0,0.4927732941094411
399,0,0.0,0.4930993187932947
399,1,0.05263157894736842,0.5311075401256994
399,2,0.10526315789473684,0.47633266729322515
399,3,0.15789473684210525,0.5231248630352887
399,4,0.21052631578947367,0.6063470327777574
399,5,0.2631578947368421,0.5924595309680446
399,6,0.3157894736842105,0.5909181756255932
399,7,0.3684210526315789,0.5951072647610451
399,8,0.42105263157894735,0.5932459120280313
399,9,0.47368421052631576,0.5566459784973612
399,10,0.5263157894736842,0.5089386993313886
399,11,0.5789473684210527,0.5012603806214225
399,12,0.631578947368421,0.5008884636782146
399,13,0.6842105263157894,0.43711161745732763
399,14,0.7368421052631579,0.4983813249775686
399,15,0.7894736842105263,0.4813895165792503
399,16,0.8421052631578947,0.496566697235758
399,17,0.894736842105263,0.46444882641836116
399,18,0.9473684210526315,0.501106320788814
399,19,1.0,0.4779972272263239
400,0,0.0,0.5515575107295299
400,1,0.05263157894736842,0.5620129397110349
400,2,0.10526315789473684,0.5025970307113461
400,3,0.15789473684210525,0.5424617183836511
400,4,0.21052631578947367,0.6658352706733405
400,5,0.2631578947368421,0.45755827043521363
400,6,0.3157894736842105,0.4506480094905371
400,7,0.3684210526315789,0.4026715776885471
400,8,0.42105263157894735,0.39392454698919305
400,9,0.47368421052631576,0.361930744696432
400,10,0.5263157894736842,0.4918421209877089
400,11,0.5789473684210527,0.44357020486748217
400,12,0.631578947368421,0.47822985781484495
400,13,0.6842105263157894,0.45324396034342285
400,14,0.7368421052631579,0.40998412478393087
400,15,0.7894736842105263,0.4699887304322704
400,16,0.8421052631578947,0.5362507919604739
400,17,0.894736842105263,0.4439822496969946
400,18,0.9473684210526315,0.4849293732214695
400,19,1.0,0.5399784680605163
401,0,0.0,0.5381631070486887
401,1,0.05263157894736842,0.5170780071106963
401,2,0.10526315789473684,0.5244952967751194
401,3,0.15789473684210525,0.48004306483240694
401,4,0.21052631578947367,0.4257061697794188
401,5,0.2631578947368421,0.4658443225325988
401,6,0.3157894736842105,0.3531385684470364
401,7,0.3684210526315789,0.5214389299057757
401,8,0.42105263157894735,0.5397437859836972
401,9,0.47368421052631576,0.4190318995098162
401,10,0.5263157894736842,0.46071528352400287
401,11,0.5789473684210527,0.45109799482686924
401,12,0.631578947368421,0.4221574713497058
401,13,0.6842105263157894,0.4969685685775191
401,14,0.7368421052631579,0.5592984289785692
401,15,0.7894736842105263,0.4868227924710712
401,16,0.8421052631578947,0.4408706128564002
401,17,0.894736842105263,0.4828411625108595
401,18,0.9473684210526315,0.446352491430549
401,19,1.0,0.5944834931441179
402,0,0.0,0.543910099879221
402,1,0.05263157894736842,0.5392972855719663
402,2,0.10526315789473684,0.5106517904596828
402,3,0.15789473684210525,0.3806538031268008
402,4,0.21052631578947367,0.4894557515958191
402,5,0.2631578947368421,0.5342297221772123
402,6,0.3157894736842105,0.5165905568917027
402,7,0.3684210526315789,0.49947670237702446
402,8,0.42105263157894735,0.5008095848480606
402,9,0.47368421052631576,0.5827942672403216
402,10,0.5263157894736842,0.5057625700824538
402,11,0.5789473684210527,0.6306295881506813
402,12,0.631578947368421,0.5860661090392896
402,13,0.6842105263157894,0.5481358733402679
402,14,0.7368421052631579,0.6456469607142157
402,15,0.7894736842105263,0.596032876478707
402,16,0.8421052631578947,0.5338371978654063
402,17,0.894736842105263,0.6414933142082366
402,18,0.9473684210526315,0.5216793429983391
402,19,1.0,0.5824600614844457
403,0,0.0,0.40594472516020264
403,1,0.05263157894736842,0.45297192503621514
403,2,0.10526315789473684,0.4788478845064772
403,3,0.15789473684210525,0.46584886535989956
403,4,0.21052631578947367,0.453048154199408
403,5,0.2631578947368421,0.5196527218444199
403,6,0.3157894736842105,0.4730562824803557
403,7,0.3684210526315789,0.5496332072464616
403,8,0.42105263157894735,0.44291051433093903
403,9,0.47368421052631576,0.4300473891783599
403,10,0.5263157894736842,0.42968611646621974
403,11,0.5789473684210527,0.5411011620379327
403,12,0.631578947368421,0.5235869532450532
403,13,0.6842105263157894,0.46833122843215297
403,14,0.7368421052631579,0.4647178080067789
403,15,0.7894736842105263,0.5135447400879242
403,16,0.8421052631578947,0.5429281272453675
403,17,0.894736842105263,0.5619653928046799
403,18,0.9473684210526315,0.5758628672096218
403,19,1.0,0.5482966107642527
404,0,0.0,0.44433533814372134
404,1,0.05263157894736842,0.447076558339049
404,2,0.10526315789473684,0.48017707438179213
404,3,0.15789473684210525,0.43287487665783514
404,4,0.21052631578947367,0.4218748811528173
404,5,0.2631578947368421,0.4901758718050861
404,6,0.3157894736842105,0.41597796317600894
404,7,0.3684210526315789,0.4560153751857608
404,8,0.42105263157894735,0.3947375848969786
404,9,0.47368421052631576,0.38246761092849557
404,10,0.5263157894736842,0.47085804309549384
404,11,0.5789473684210527,0.4325694205806038
404,12,0.631578947368421,0.4136899590817306
404,13,0.6842105263157894,0.4986041159716563
404,14,0.7368421052631579,0.3469228963543942
404,15,0.7894736842105263,0.4847838180449747
404,16,0.8421052631578947,0.465322750767489
404,17,0.894736842105263,0.5978032885882727
404,18,0.9473684210526315,0.38360180147674366
404,19,1.0,0.46906314239746366
405,0,0.0,0.4516843090680876
405,1,0.05263157894736842,0.5283244166928279
405,2,0.10526315789473684,0.4808023458643817
405,3,0.15789473684210525,0.4078596430274549
405,4,0.21052631578947367,0.49407284356270326
405,5,0.2631578947368421,0.4715950943623241
405,6,0.3157894736842105,0.48467955502012916
405,7,0.3684210526315789,0.5301831111598797
405,8,0.42105263157894735,0.4955888306196855
405,9,0.47368421052631576,0.3806753672829616
405,10,0.5263157894736842,0.4944832946333813
405,11,0.5789473684210527,0.47759201054238076
405,12,0.631578947368421,0.4466814608825508
405,13,0.6842105263157894,0.47191183668421227
405,14,0.7368421052631579,0.48664505648202605
405,15,0.7894736842105263,0.5196887947739707
405,16,0.8421052631578947,0.4840367999977572
405,17,0.894736842105263,0.5447720656952026
405,18,0.9473684210526315,0.4687772965675962
405,19,1.0,0.5639722602073386
406,0,0.0,0.36211916363201846
406,1,0.05263157894736842,0.5198985123842872
406,2,0.10526315789473684,0.43170357147839966
406,3,0.15789473684210525,0.502374518526395
406,4,0.21052631578947367,0.3825297346789289
406,5,0.2631578947368421,0.42682978872836247
406,6,0.3157894736842105,0.46131226855902263
406,7,0.3684210526315789,0.5104809458896046
406,8,0.42105263157894735,0.45906039068030585
406,9,0.47368421052631576,0.5276496582436997
406,10,0.5263157894736842,0.5310309184703333
406,11,0.5789473684210527,0.5229188565273793
406,12,0.631578947368421,0.4787763694300347
406,13,0.6842105263157894,0.5346124949904856
406,14,0.7368421052631579,0.6265821849984254
406,15,0.7894736842105263,0.5251787445487484
406,16,0.8421052631578947,0.5396287354102217
406,17,0.894736842105263,0.5840203664209922
406,18,0.9473684210526315,0.4582128854671088
406,19,1.0,0.4880587626402795
407,0,0.0,0.3706144431310206
407,1,0.05263157894736842,0.4589043357275704
407,2,0.10526315789473684,0.421522813399541
407,3,0.15789473684210525,0.48634109806239845
407,4,0.21052631578947367,0.4039212993442994
407,5,0.2631578947368421,0.48574281183507423
407,6,0.3157894736842105,0.5135719982040264
407,7,0.3684210526315789,0.44050442393958256
407,8,0.42105263157894735,0.5204957414376904
407,9,0.47368421052631576,0.4668576760589703
407,10,0.5263157894736842,0.4624970576454608
407,11,0.5789473684210527,0.583711183885958
407,12,0.631578947368421,0.5528226787158554
407,13,0.6842105263157894,0.5124712925556257
407,14,0.7368421052631579,0.536355093164144
407,15,0.7894736842105263,0.4555822161463693
407,16,0.8421052631578947,0.5751762959016206
407,17,0.894736842105263,0.61686275565651
407,18,0.9473684210526315,0.6055714213024815
407,19,1.0,0.560006751032381
408,0,0.0,0.41820617695886125
408,1,0.05263157894736842,0.3780147372688015
408,2,0.10526315789473684,0.40061437652265836
408,3,0.15789473684210525,0.5407142972036235
408,4,0.21052631578947367,0.45955958600792585
408,5,0.2631578947368421,0.3965597282850163
408,6,0.3157894736842105,0.40912495387936476
408,7,0.3684210526315789,0.4241226690957667
408,8,0.42105263157894735,0.47446088115093277
408,9,0.47368421052631576,0.5630388860575373
408,10,0.5263157894736842,0.4817718579312701
408,11,0.5789473684210527,0.4352351586482137
408,12,0.631578947368421,0.5949732266628952
408,13,0.6842105263157894,0.5343985709787655
408,14,0.7368421052631579,0.4850119260812545
408,15,0.7894736842105263,0.512411546761062
408,16,0.8421052631578947,0.5153078768798657
408,17,0.894736842105263,0.6036762674068944
408,18,0.9473684210526315,0.5863270456587515
408,19,1.0,0.5718124169866279
409,0,0.0,0.5892163608277882
409,1,0.05263157894736842,0.601646137658427
409,2,0.10526315789473684,0.6583520263020439
409,3,0.15789473684210525,0.5502048790616028
409,4,0.21052631578947367,0.5416712358852097
409,5,0.2631578947368421,0.5802802306047918
409,6,0.3157894736842105,0.533561645095932
409,7,0.3684210526315789,0.6107701324827388
409,8,0.42105263157894735,0.486404746870976
409,9,0.47368421052631576,0.43992235056941786
409,10,0.5263157894736842,0.5662743560124381
409,11,0.5789473684210527,0.5844043212275981
409,12,0.631578947368421,0.46231365539938307
409,13,0.6842105263157894,0.5308896484026089
409,14,0.7368421052631579,0.506931920041481
409,15,0.7894736842105263,0.520506470176692
409,16,0.8421052631578947,0.4842434909148566
409,17,0.894736842105263,0.5124044616004669
409,18,0.9473684210526315,0.45556586155795725
409,19,1.0,0.49268421753270464
410,0,0.0,0.39144368121756334
410,1,0.05263157894736842,0.38710680522904906
410,2,0.10526315789473684,0.4443987079644506
410,3,0.15789473684210525,0.40687224412912065
410,4,0.21052631578947367,0.3927469763257083
410,5,0.2631578947368421,0.3735083480160659
410,6,0.3157894736842105,0.394384105276132
410,7,0.3684210526315789,0.3734610953142551
410,8,0.42105263157894735,0.4611469701027337
410,9,0.47368421052631576,0.3385191518304341
410,10,0.5263157894736842,0.45758231196024446
410,11,0.5789473684210527,0.4831378666865156
410,12,0.631578947368421,0.3641804440108842
410,13,0.6842105263157894,0.3973272877240228
410,14,0.7368421052631579,0.4127813027294068
410,15,0.7894736842105263,0.43584279481247795
410,16,0.8421052631578947,0.47489476926390084
410,17,0.894736842105263,0.5079120758216981
410,18,0.9473684210526315,0.42623788222672226
410,19,1.0,0.4549599057256452
411,0,0.0,0.5485747284357151
411,1,0.05263157894736842,0.7313162357833662
411,2,0.10526315789473684,0.5200193800090767
411,3,0.15789473684210525,0.5302509079956174
411,4,0.21052631578947367,0.5355390942277947
411,5,0.2631578947368421,0.5450339553989696
411,6,0.3157894736842105,0.5739536766277991
411,7,0.3684210526315789,0.5898623125690245
411,8,0.42105263157894735,0.5235141878372063
411,9,0.47368421052631576,0.4951735783380011
411,10,0.5263157894736842,0.45952239172770637
411,11,0.5789473684210527,0.4189236351229272
411,12,0.631578947368421,0.49920359032593786
411,13,0.6842105263157894,0.5026981024543108
411,14,0.7368421052631579,0.48066487316550766
411,15,0.7894736842105263,0.4933433865183576
411,16,0.8421052631578947,0.5471712828625976
411,17,0.894736842105263,0.39875162884665444
411,18,0.9473684210526315,0.5435082701141364
411,19,1.0,0.43589900428304906
412,0,0.0,0.5637367887382781
412,1,0.05263157894736842,0.4752288760700143
412,2,0.10526315789473684,0.574441133457469
412,3,0.15789473684210525,0.5664612952532827
412,4,0.21052631578947367,0.5205599394299275
412,5,0.2631578947368421,0.4371907418622466
412,6,0.3157894736842105,0.5937134233242956
412,7,0.3684210526315789,0.525524123564131
412,8,0.42105263157894735,0.4846749993720657
412,9,0.47368421052631576,0.5625016661275705
412,10,0.5263157894736842,0.5846982255468729
412,11,0.5789473684210527,0.5549010188305428
412,12,0.631578947368421,0.5071819632382043
412,13,0.6842105263157894,0.5446127723658462
412,14,0.7368421052631579,0.5310021940321961
412,15,0.7894736842105263,0.5288034622438835
412,16,0.8421052631578947,0.5966999746994044
412,17,0.894736842105263,0.5022142319992552
412,18,0.9473684210526315,0.6404205259741155
412,19,1.0,0.5630288677264184
413,0,0.0,0.634233068388437
413,1,0.05263157894736842,0.563949959512359
413,2,0.10526315789473684,0.4569343449986618
413,3,0.15789473684210525,0.5535140626899552
413,4,0.21052631578947367,0.564610602625529
413,5,0.2631578947368421,0.5777352764961685
413,6,0.3157894736842105,0.5613283724417965
413,7,0.3684210526315789,0.638423504447677
413,8,0.42105263157894735,0.568437014950125
413,9,0.47368421052631576,0.6309206718462772
413,10,0.5263157894736842,0.5352008634567831
413,11,0.5789473684210527,0.5665840402622588
413,12,0.631578947368421,0.5772905529446577
413,13,0.6842105263157894,0.5546064667209883
413,14,0.7368421052631579,0.511666146147942
413,15,0.7894736842105263,0.6255083316191254
413,16,0.8421052631578947,0.5584973375097888
413,17,0.894736842105263,0.536043841545528
413,18,0.9473684210526315,0.5088190600660388
413,19,1.0,0.5342490734204458
414,0,0.0,0.3893538146575106
414,1,0.05263157894736842,0.41603863373290806
414,2,0.10526315789473684,0.3908068437962718
414,3,0.15789473684210525,0.3558042738963517
414,4,0.21052631578947367,0.41331009234223914
414,5,0.2631578947368421,0.47087420311118977
414,6,0.3157894736842105,0.5122437609693863
414,7,0.3684210526315789,0.568795291325304
414,8,0.42105263157894735,0.49804024155771165
414,9,0.47368421052631576,0.4798042517952734
414,10,0.5263157894736842,0.44342387726645227
414,11,0.5789473684210527,0.47239895444943114
414,12,0.631578947368421,0.49129657383968844
414,13,0.6842105263157894,0.5810107627711568
414,14,0.7368421052631579,0.5276666185904991
414,15,0.7894736842105263,0.525123970064463
414,16,0.8421052631578947,0.5558046878843029
414,17,0.894736842105263,0.5397130527502608
414,18,0.9473684210526315,0.5838300891845665
414,19,1.0,0.5210876768590011
415,0,0.0,0.4700614107818089
415,1,0.05263157894736842,0.4676967832779704
415,2,0.10526315789473684,0.4531838598907699
415,3,0.15789473684210525,0.5190853761996
415,4,0.21052631578947367,0.5027633084952114
415,5,0.2631578947368421,0.5323017412280716
415,6,0.3157894736842105,0.6149742650655025
415,7,0.3684210526315789,0.5136341010163851
415,8,0.42105263157894735,0.4857776346874739
415,9,0.47368421052631576,0.5879488046544648
415,10,0.5263157894736842,0.6015414100931553
415,11,0.5789473684210527,0.6472087708465086
415,12,0.631578947368421,0.6076737980175063
415,13,0.6842105263157894,0.5834828249386846
415,14,0.7368421052631579,0.5278478685613927
415,15,0.7894736842105263,0.5282540084076756
415,16,0.8421052631578947,0.5787489527771693
415,17,0.894736842105263,0.5282421817848549
415,18,0.9473684210526315,0.5694871793283808
415,19,1.0,0.5111912001132828
416,0,0.0,0.4821469539961266
416,1,0.05263157894736842,0.5023899286878744
416,2,0.10526315789473684,0.5052878692486636
416,3,0.15789473684210525,0.4013983071249798
416,4,0.21052631578947367,0.5118071998643628
416,5,0.2631578947368421,0.42746622731049044
416,6,0.3157894736842105,0.46786409917532806
416,7,0.3684210526315789,0.5614934661583666
416,8,0.42105263157894735,0.4152237664643867
416,9,0.47368421052631576,0.49031553242351195
416,10,0.5263157894736842,0.45248141767531297
416,11,0.5789473684210527,0.4483415238742185
416,12,0.631578947368421,0.49250265558911444
416,13,0.6842105263157894,0.4444115136181094
416,14,0.7368421052631579,0.5522346511563043
416,15,0.7894736842105263,0.49995473895405806
416,16,0.8421052631578947,0.4981635085534436
416,17,0.894736842105263,0.49385330109589726
416,18,0.9473684210526315,0.4863243108973255
416,19,1.0,0.5910982788418189
417,0,0.0,0.4459642701409462
417,1,0.05263157894736842,0.4246523237676094
417,2,0.10526315789473684,0.429401987066789
417,3,0.15789473684210525,0.5710707844857807
417,4,0.21052631578947367,0.5395601238713781
417,5,0.2631578947368421,0.47459241148090714
417,6,0.3157894736842105,0.4757641675085065
417,7,0.3684210526315789,0.4968141491509114
417,8,0.42105263157894735,0.48821501514190413
417,9,0.47368421052631576,0.3645849676471911
417,10,0.5263157894736842,0.47710501624808427
417,11,0.5789473684210527,0.4641912990047015
417,12,0.631578947368421,0.44251226662347926
417,13,0.6842105263157894,0.353417028135795
417,14,0.7368421052631579,0.37809580421145184
417,15,0.7894736842105263,0.4038126901992453
417,16,0.8421052631578947,0.4270664233037096
417,17,0.894736842105263,0.413077546213293
417,18,0.9473684210526315,0.4286568355577066
417,19,1.0,0.48390362026630535
418,0,0.0,0.46094957408380327
418,1,0.05263157894736842,0.3757695221059517
418,2,0.10526315789473684,0.5353212358163543
